msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
112098768,5thyTY4X19,Satya0204,120,45,0,Kotak Mahindra,Kotak Mahindra,Uday kotak ke chalte kotak bank me rally nahi huiab samay aa gaya hai kotak bank ki rally ke liye buy Karo short term me bahut uper jaayega,2023-09-02,19:44:18,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110298768112098768html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Uday kotak ke chalte kotak bank me rally nahi huiab samay aa gaya hai kotak bank ki rally ke liye buy Karo short term me bahut uper jaayega,neutral,0.8929
112099078,LfqqUJzPLL,Singh1908,974,779,0,Kotak Mahindra,Kotak Mahindra,I would love to go long in future on Monday  I wish it should open low or very low it will be only opportunity But it will not happen Bcz in kotak Bank already short covering has been done,2023-09-02,20:54:50,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110299078112099078html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,I would love to go long in future on Monday  I wish it should open low or very low it will be only opportunity But it will not happen Bcz in kotak Bank already short covering has been done,neutral,0.7943
112099020,basate63,sbasate,3883,771,1,Kotak Mahindra,Kotak Mahindra,The counter will be hammerred for sure on Monday as the resignation is abrupt and 4 months early So FIIs and Institutions will exploit this opportunity to hammer the counter This is what has been happening in the like events in recent times,2023-09-02,20:35:50,1,0,1,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110299020112099020html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,The counter will be hammerred for sure on Monday as the resignation is abrupt and 4 months early So FIIs and Institutions will exploit this opportunity to hammer the counter This is what has been happening in the like events in recent times,neutral,0.8824
112099354,5zKmpc00EF,Titaiya,218,72,0,Kotak Mahindra,Kotak Mahindra,Surprising that this family owned bank is unable to spot talent to replace the present MD from outside the bank when other banks are replacing CEO and MDs effortlessly Focus should be on the minority shareholders  the depositors and its clients The question is will ED and CBI step in next,2023-09-02,22:16:07,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110299354112099354html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Surprising that this family owned bank is unable to spot talent to replace the present MD from outside the bank when other banks are replacing CEO and MDs effortlessly Focus should be on the minority shareholders  the depositors and its clients The question is will ED and CBI step in next,neutral,0.9065
112099360,sravi24,Ravi24,1132,793,1,Kotak Mahindra,Kotak Mahindra,Kotak had this overhang this overhang gone see what Kotak does in the next 1 week,2023-09-02,22:16:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110298754112099360html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Kotak had this overhang this overhang gone see what Kotak does in the next 1 week,neutral,0.9361
112099394,jitengirase007,jiten0007,189,32,0,Kotak Mahindra,Kotak Mahindra,Wells Fargo Of India Is Kotak Always In News For Someone and Some where is Managing I t will need to stay Away from This Script its Risky Like others,2023-09-02,22:23:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110299394112099394html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Wells Fargo Of India Is Kotak Always In News For Someone and Some where is Managing I t will need to stay Away from This Script its Risky Like others,neutral,0.8176
112099432,1h4oK73UWB,Mohitstocks,58,31,0,Kotak Mahindra,Kotak Mahindra,Jisne short Kiya hai aur put option kharida hai vo UC air gap up ko kyu bolega,2023-09-02,22:32:07,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110299432112099432html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Jisne short Kiya hai aur put option kharida hai vo UC air gap up ko kyu bolega,neutral,0.8197
112099568,rajendra152017,reb15,151,36,0,Kotak Mahindra,Kotak Mahindra,sell kotak bank for tgt 1690,2023-09-02,23:03:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110299568112099568html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,sell kotak bank for tgt 1690,neutral,0.9323
112099638,fMBZrlnxkZ,caabhishek2018,127,103,0,Kotak Mahindra,Kotak Mahindra,I am afraid that this bank should not be another yes bank,2023-09-02,23:26:37,0,1,1,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110299638112099638html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,I am afraid that this bank should not be another yes bank,neutral,0.8773
112097936,kj270192,kj270192,383,360,0,Kotak Mahindra,Kotak Mahindra,its positive to kotak bank till now its hang over was there regarding step down thats why its fallen so much already discounted everything now it will freely will move upside dont worry monday banknifty will fly 600800 points some big people will know about this thats the reason huge short covering happen in bank nifty on friday enjoy,2023-09-02,16:29:50,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297744112097936html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,its positive to kotak bank till now its hang over was there regarding step down thats why its fallen so much already discounted everything now it will freely will move upside dont worry monday banknifty will fly 600800 points some big people will know about this thats the reason huge short covering happen in bank nifty on friday enjoy,neutral,0.7671
112097912,shrahul91,TheTechnicalAnalyst,16174,7899,-1,Kotak Mahindra,Kotak Mahindra,Uday Kotak resigns as Kotak Mahindra Bank MD  CEO Dipak Gupta takes interim,2023-09-02,16:24:24,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297912112097912html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Uday Kotak resigns as Kotak Mahindra Bank MD  CEO Dipak Gupta takes interim,neutral,0.5235
112098786,kvhp197,Kvhp,542,468,-1,Kotak Mahindra,Kotak Mahindra,big players use this as an opportunity to buy this stockthis news is already expected as per Rbi instruction before december 31 should change uday kotak this is good news for smooth transition of changeand market already corrected after this news now monday is last day for the bottomonly buby buy buy from monday,2023-09-02,19:48:51,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110298786112098786html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,big players use this as an opportunity to buy this stockthis news is already expected as per Rbi instruction before december 31 should change uday kotak this is good news for smooth transition of changeand market already corrected after this news now monday is last day for the bottomonly buby buy buy from monday,neutral,0.7891
112097832,1nMcQwOnim,iamanirudhsethi,83,52,0,Kotak Mahindra,Kotak Mahindra,Gap down and after that recovery For more details check ASROfficial1 on twitter,2023-09-02,16:09:32,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297832112097832html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Gap down and after that recovery For more details check ASROfficial1 on twitter,neutral,0.8759
112097544,paramjitsingh9199,sunnyasr,1013,876,0,Kotak Mahindra,Kotak Mahindra,Money control has become spammer platform Too many video ads If u remove they play again n again Very irritating Need to resolve this by MC team badly,2023-09-02,15:07:36,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110276744112097544html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Money control has become spammer platform Too many video ads If u remove they play again n again Very irritating Need to resolve this by MC team badly,neutral,0.5039
112097582,gpverma75,jack1975,1949,955,0,Kotak Mahindra,Kotak Mahindra,Monday it will open  close in RED kotak stepped down,2023-09-02,15:14:12,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297582112097582html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Monday it will open  close in RED kotak stepped down,neutral,0.8228
112097586,pushloni,pushloni,560,438,0,Kotak Mahindra,Kotak Mahindra,may open gap down on MondayUday kotak resigns will drag bank nifty,2023-09-02,15:14:28,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297586112097586html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,may open gap down on MondayUday kotak resigns will drag bank nifty,negative,0.9422
112097588,fMBZrlnxkZ,caabhishek2018,127,103,0,Kotak Mahindra,Kotak Mahindra,uday kotak step down from MD and CEO of kotak bank is it good sign for bank or it bad news,2023-09-02,15:14:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297588112097588html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,uday kotak step down from MD and CEO of kotak bank is it good sign for bank or it bad news,negative,0.8512
112097790,9bcvcr9OZJ,Nil210880,741,458,-1,Kotak Mahindra,Kotak Mahindra,ED enquiry going to start in Jet airway case yesterday naresh goyal arrested today UDay Kotk resignation cautious,2023-09-02,15:54:36,0,0,1,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297790112097790html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,ED enquiry going to start in Jet airway case yesterday naresh goyal arrested today UDay Kotk resignation cautious,neutral,0.5593
112097594,anandgal,srivathsa14,473,454,1,Kotak Mahindra,Kotak Mahindra,as per ET Mr Uday kotak has resigned as MD  CEO of kotak mahindra bank with effect from Sept 1  2023,2023-09-02,15:15:34,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297594112097594html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,as per ET Mr Uday kotak has resigned as MD  CEO of kotak mahindra bank with effect from Sept 1  2023,neutral,0.5229
112097610,jitendragupta2015,JITENDRAG2016,2307,2013,0,Kotak Mahindra,Kotak Mahindra,Now kotak bank will fly towards 2500blind buying opportunity as since last 2 years Kotak Mahindra Bank is in same rangemay be tomorrow Kotak Mahindra Bank will open on 18501900  uday Sahab will be as a non executive directorOnly resigned Dont worry its party time ðŸ³ðŸŽðŸ,2023-09-02,15:20:37,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297594112097610html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Now kotak bank will fly towards 2500blind buying opportunity as since last 2 years Kotak Mahindra Bank is in same rangemay be tomorrow Kotak Mahindra Bank will open on 18501900  uday Sahab will be as a non executive directorOnly resigned Dont worry its party time ðŸ³ðŸŽðŸ,neutral,0.9251
112097622,ME4kEJyrDj,SJSJSJSJ,141,138,0,Kotak Mahindra,Kotak Mahindra,Very good news gap up opening and then rise more kotak share will rise on Monday,2023-09-02,15:23:02,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297622112097622html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Very good news gap up opening and then rise more kotak share will rise on Monday,positive,0.9265
112097444,dyJapjLJnM,keyurwealthcreator,63,0,0,Kotak Mahindra,Kotak Mahindra,kotak is a buy at 1775 Target 1800 for Monday Looks good,2023-09-02,14:47:39,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297444112097444html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,kotak is a buy at 1775 Target 1800 for Monday Looks good,neutral,0.6246
112097626,sats2814,satss,296,246,0,Kotak Mahindra,Kotak Mahindra,May be monday qill form Bottom of this stock,2023-09-02,15:23:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297626112097626html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,May be monday qill form Bottom of this stock,neutral,0.6429
112097590,ww7kVHLDw4,shivgggon,224,134,0,Kotak Mahindra,Kotak Mahindra,Uday Kotak Resignsas MDwhat will b the impact on Monday,2023-09-02,15:15:07,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297590112097590html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Uday Kotak Resignsas MDwhat will b the impact on Monday,neutral,0.8886
112097638,LnNUswjvhZ,pirasiva,136,18,0,Kotak Mahindra,Kotak Mahindra,Udai KOTAK stepdown monday positive or negative please explain guys,2023-09-02,15:25:36,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297638112097638html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Udai KOTAK stepdown monday positive or negative please explain guys,neutral,0.8253
112097648,pZIUMNCzjS,rahulgada,42,33,0,Kotak Mahindra,Kotak Mahindra,Finally The leadership change overhang is behind the investors of KMB Short term volatility will not affect long term investors Cheers,2023-09-02,15:27:31,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297648112097648html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,Finally The leadership change overhang is behind the investors of KMB Short term volatility will not affect long term investors Cheers,neutral,0.9235
112097660,g5FWKKUv8I,brijeah,491,312,-1,Kotak Mahindra,Kotak Mahindra,there is going to be no impact of pathetic Uday Kotak resign bank was pathetic and will remain the same after,2023-09-02,15:29:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage110297660112097660html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1769.160888671875,7.192068313034724,0.4081836312841221,1769.35693359375,6.293137677829918,0.356943276381023,there is going to be no impact of pathetic Uday Kotak resign bank was pathetic and will remain the same after,neutral,0.8683
