msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
112261012,yhpVL17LAa,Ryan88,79,0,0,HUL,HUL,One of the worst performing FMCG company,2023-09-14,13:09:39,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110461012112261012html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2440.111083984375,-9.952420595262993,-0.4062107197082856,2459.3330078125,-13.223229610417093,-0.5347999535977928,One of the worst performing FMCG company,negative,0.9648
112262744,stockrac,mintu75,211,114,0,HUL,HUL,I think this very good company good future this company this month 10 to20 return wait think and buy,2023-09-14,14:28:20,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110462744112262744html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2440.111083984375,-9.952420595262993,-0.4062107197082856,2459.3330078125,-13.223229610417093,-0.5347999535977928,I think this very good company good future this company this month 10 to20 return wait think and buy,neutral,0.8903
112279282,adif16,Adif,88,99,0,HUL,HUL,dead hogya hai yeh stock ab kuch nahi hone wala iska,2023-09-15,14:48:33,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110479092112279282html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,dead hogya hai yeh stock ab kuch nahi hone wala iska,neutral,0.9031
112279658,vijayb88,vijayb88,28,27,0,HUL,HUL,you people talking here are only 12  of the total shareholders,2023-09-15,15:02:31,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110479658112279658html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,you people talking here are only 12  of the total shareholders,neutral,0.8719
112279092,himu3394,himu08,7,3,0,HUL,HUL,stock chal kyu nai Raha,2023-09-15,14:40:13,0,2,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110479092112279092html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,stock chal kyu nai Raha,neutral,0.9246
112283292,AhGezpMYIs,THQUE,4,1,0,HUL,HUL,guys look at the share holdings for the last 4 quarters before under estimating this gem fii stakes have increased gradually and retailers stake are coming down slowly where as dii and promoters have hardly changed very soon it will start moving towards 3k,2023-09-15,19:22:09,2,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110483292112283292html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,guys look at the share holdings for the last 4 quarters before under estimating this gem fii stakes have increased gradually and retailers stake are coming down slowly where as dii and promoters have hardly changed very soon it will start moving towards 3k,negative,0.6429
112283428,NtyvDekYOR,db146,483,303,0,HUL,HUL,Senior HUL Executive Held In Fake Invoice Case In Mumbai,2023-09-15,19:35:31,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110483428112283428html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,Senior HUL Executive Held In Fake Invoice Case In Mumbai,negative,0.7786
112280128,iqbalpat,nicknamechanged1004,277,279,1,HUL,HUL,Yeh lambi race the ghoda hai,2023-09-15,15:20:22,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110479092112280128html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,Yeh lambi race the ghoda hai,neutral,0.8697
112278794,9WuulVSNgW,BullRocket1234,895,407,0,HUL,HUL,HUL Likely to be close above 2500 Buy for the bounce back,2023-09-15,14:26:51,1,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage110478794112278794html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,HUL Likely to be close above 2500 Buy for the bounce back,neutral,0.527
112283392,9Hj8LsKuyy,gan143,120,60,0,HUL,HUL,HUL buy at 2400 will risk little less compare to current price,2023-09-15,19:33:02,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110483392112283392html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,HUL buy at 2400 will risk little less compare to current price,neutral,0.5293
112273162,mXJaj29NSL,vik35101,317,104,0,HUL,HUL,sell 2480 ce sl 50 target 0 full premium enjoyof sep month,2023-09-15,10:37:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110473162112273162html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,sell 2480 ce sl 50 target 0 full premium enjoyof sep month,neutral,0.9202
112269578,nsivaraman52,samurai52,447,258,0,HUL,HUL,hul hul on slippery ground for now says a report in mint price may not go down much but price recovery may be slow,2023-09-15,08:11:50,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110469578112269578html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,hul hul on slippery ground for now says a report in mint price may not go down much but price recovery may be slow,negative,0.6662
112269286,wYoXEZSJVN,wikk,68,9,0,HUL,HUL,aaj sab records todega girneka,2023-09-15,07:19:34,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110469286112269286html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,aaj sab records todega girneka,neutral,0.9156
112271074,yhpVL17LAa,Ryan88,79,0,0,HUL,HUL,repeating againworst performing company of the year,2023-09-15,09:36:24,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110471074112271074html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,repeating againworst performing company of the year,neutral,0.4564
112274788,premaltrishna,premmanu,173,68,0,HUL,HUL,worst stock in my portfolio everything is over in this there are too many compoteters in this field,2023-09-15,11:36:55,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110474788112274788html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,worst stock in my portfolio everything is over in this there are too many compoteters in this field,negative,0.721
112272252,ritavipulpatel,bestinkadi,490,227,0,HUL,HUL,i told on 6th sep that it will not go above 2600 so sell ce otm above it will come down to 2500 and will be in range bw 2440 to 2600â start sipâif done maintain till expiry will get benefit from premium and averaging than wait till it get 2880 âno trading âtime horizon 3to 4 month,2023-09-15,10:09:14,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110472252112272252html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,i told on 6th sep that it will not go above 2600 so sell ce otm above it will come down to 2500 and will be in range bw 2440 to 2600â start sipâif done maintain till expiry will get benefit from premium and averaging than wait till it get 2880 âno trading âtime horizon 3to 4 month,neutral,0.8917
112272966,mXJaj29NSL,vik35101,317,104,0,HUL,HUL,hul sell 2480 ce and 2500 ce at current cmpand sit tight and enjoy the premium,2023-09-15,10:31:58,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110472966112272966html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,hul sell 2480 ce and 2500 ce at current cmpand sit tight and enjoy the premium,neutral,0.8593
112271874,mkl2409,man24,1756,1668,1,HUL,HUL,stop buying this stock its in slumber will not go up for a long time,2023-09-15,09:59:33,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110471874112271874html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,stop buying this stock its in slumber will not go up for a long time,neutral,0.8725
112285560,FE0ZgjV1GB,ranger12,126,111,0,HUL,HUL,even senior top executives have bought the stock in last one month something big is comingits just one month away from a major breakout,2023-09-16,00:46:03,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110483292112285560html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,even senior top executives have bought the stock in last one month something big is comingits just one month away from a major breakout,neutral,0.8157
112289056,9Hj8LsKuyy,gan143,120,60,0,HUL,HUL,Only buy at 2340 for dividend on these stocks,2023-09-16,16:15:21,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110489056112289056html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,Only buy at 2340 for dividend on these stocks,neutral,0.949
112291662,LbsOPAJlQC,kamal20,124041,2842,0,HUL,HUL,the market valuation of Hindustan Unilever fell by Rs 1051442 crore to Rs 58032555 crore,2023-09-17,11:59:53,0,1,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage110491662112291662html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,the market valuation of Hindustan Unilever fell by Rs 1051442 crore to Rs 58032555 crore,negative,0.9693
112292492,maxman471,maxman1,651,605,1,HUL,HUL,huge call writing seems and shortcovering is in line to occur early,2023-09-17,16:16:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110492492112292492html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,huge call writing seems and shortcovering is in line to occur early,neutral,0.6936
112292494,maxman471,maxman1,651,605,1,HUL,HUL,please explain the reasons in details,2023-09-17,16:17:51,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110492494112292494html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,please explain the reasons in details,neutral,0.9366
112292822,9Hj8LsKuyy,gan143,120,60,0,HUL,HUL,How do you know valuation fell down can you explain a bit more,2023-09-17,18:54:37,0,1,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage110491662112292822html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,How do you know valuation fell down can you explain a bit more,neutral,0.8986
112293082,LbsOPAJlQC,kamal20,124041,2842,0,HUL,HUL,The combined market valuation of nine of the top10 most valued firms rallied by Rs 18078899 crore last week amid an overall buoyant trend in equities,2023-09-17,19:28:20,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage110491662112293082html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,The combined market valuation of nine of the top10 most valued firms rallied by Rs 18078899 crore last week amid an overall buoyant trend in equities,positive,0.9306
112293508,bnssahu,bnssahu,6568,5204,0,HUL,HUL,INFLATION BEHIND US NO IF AND BUT it may touch 2436decide yself,2023-09-17,21:02:14,0,0,0,httpsmmbmoneycontrolcomforumtopicshulthreadmessage110493508112293508html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,INFLATION BEHIND US NO IF AND BUT it may touch 2436decide yself,neutral,0.8003
112290954,NtyvDekYOR,db146,483,303,0,HUL,HUL,Monday more pressure on HUL by this expiry we can see 24002420 levels,2023-09-17,07:54:12,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110490954112290954html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2409.765625,-4.976329213734061,-0.2060812007283158,2428.265380859375,-14.845558863123642,-0.6076498050804798,Monday more pressure on HUL by this expiry we can see 24002420 levels,neutral,0.8287
112299368,stockrac,mintu75,211,114,0,HUL,HUL,buy hul this time long side 2500 think and buy,2023-09-18,11:22:00,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110499368112299368html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2428.255859375,16.87997659249004,0.7000143243123121,2445.470703125,19.31867105712672,0.7962679503089882,buy hul this time long side 2500 think and buy,neutral,0.9179
112296460,mkl2409,man24,1756,1668,1,HUL,HUL,shorters delight every day falling like nine pins,2023-09-18,09:48:45,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110496460112296460html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2428.255859375,16.87997659249004,0.7000143243123121,2445.470703125,19.31867105712672,0.7962679503089882,shorters delight every day falling like nine pins,neutral,0.7162
112298036,bluegene56002,bluegene56002,251,248,1,HUL,HUL,surprise and couldnt understand why its falling everydayis it pulled down intentionally by operatorsdecay in premium everyday not participated in the rally too,2023-09-18,10:37:40,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110498036112298036html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2428.255859375,16.87997659249004,0.7000143243123121,2445.470703125,19.31867105712672,0.7962679503089882,surprise and couldnt understand why its falling everydayis it pulled down intentionally by operatorsdecay in premium everyday not participated in the rally too,neutral,0.5966
112313086,MASARADA,Theyrsy,309,249,0,HUL,HUL,Resignation of top management is a threatened for this company as highlighted,2023-09-19,13:57:50,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110513086112313086html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2428.255859375,16.87997659249004,0.7000143243123121,2445.470703125,19.31867105712672,0.7962679503089882,Resignation of top management is a threatened for this company as highlighted,negative,0.8856
112314280,AMwyni0y8u,tradermasterfortrade,139,31,0,HUL,HUL,Ironcondor I saw you from long time You were fighting with almost everyone even with government for no reason but don t try to proof here u r millionaire or begger  bro let me tell you the real fact  no one cares who you are  how much money you owned in your life and what are you still making  the world will follow on their own track wheather u provide your review here or no does not matter everyone just want respect if you can give it s ok if u can t give stop judging others stop talking about retail traders just stop giving your gyan â truth is bitter I hope u understand my point,2023-09-19,17:32:35,2,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage110514280112314280html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2428.255859375,16.87997659249004,0.7000143243123121,2445.470703125,19.31867105712672,0.7962679503089882,Ironcondor I saw you from long time You were fighting with almost everyone even with government for no reason but don t try to proof here u r millionaire or begger  bro let me tell you the real fact  no one cares who you are  how much money you owned in your life and what are you still making  the world will follow on their own track wheather u provide your review here or no does not matter everyone just want respect if you can give it s ok if u can t give stop judging others stop talking about retail traders just stop giving your gyan â truth is bitter I hope u understand my point,neutral,0.9114
